order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9bdc2095c034062781104665d6e3b9b6,1,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,1/26/2018 2:11,199.89,17.65
9be42eec91e05104d84b81e71a9e6b81,1,b4b41230d7134dd767bc903a9c773f18,624f4ece8da4aafb77699233d480f8ef,11/6/2017 19:15,219,29.91
9bee2a0789ef47ce6515c171c803a285,1,4583e308182e4e78d5b71b5af1804def,cd68562d3f44870c08922d380acae552,9/11/2017 13:50,169,26.46
9bf7384574b699b32297382b5df68d09,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2/8/2018 17:15,29.5,17.92
9c0ca649b4269a45a953747ae381d37c,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,8/14/2018 20:30,79.99,18.66
9c104b0d2f584506ce7b30bab9d2dd95,1,93399fcfc1e2c0a01ea544754fddeed0,ef506c96320abeedfb894c34db06f478,12/4/2017 3:21,38.99,15.1
9c1becadc6a0c6445eb02167b8d1bbff,1,5038cd913f549498c7e7251739050b0e,537eb890efff034a88679788b647c564,9/14/2017 11:05,19.9,16.79
9c2b756025a127a4db2a4b13281664f6,1,5d52927f3cf2e3266c5dd6e4d2dd566a,a066df7361163e7ddc5d7452dd17448b,3/1/2018 13:15,59.9,15.17
9c30d1a4692fbd9418f2404ada176ccd,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,12/4/2017 1:26,109.97,34.04
9c54a1816e487456bb7eb5082b9823ff,1,985c412b0ac92ed9d8a76bbeab6d44eb,1554a68530182680ad5c8b042c3ab563,1/21/2017 14:23,68.9,17.22
9c5b6f458d5e5f8e372c112f8b658af6,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,3/13/2018 22:35,69.9,14.58
9c5f3018cce3b5a74df31586dae02c4a,1,c7dd80b25977a47ab7ca338ec01aacda,6560211a19b47992c3666cc44a7e94c0,6/21/2018 18:03,95,15.77
9c6fa2375d04ebce9627208eff6aa01b,1,7ac5f520abfc0589418bc7c76cea7a7c,8160255418d5aaa7dbdc9f4c64ebda44,7/27/2018 11:05,122.9,15.17
9c7950262e87089fd79aef7d4e4cd6e0,1,a334304f952399f2161225628a9d2891,d3f39f05462b79a4562d35893a28f159,3/22/2018 17:48,78,12.99
9c7950262e87089fd79aef7d4e4cd6e0,2,a334304f952399f2161225628a9d2891,d3f39f05462b79a4562d35893a28f159,3/22/2018 17:48,78,12.99
9c7950262e87089fd79aef7d4e4cd6e0,3,a334304f952399f2161225628a9d2891,d3f39f05462b79a4562d35893a28f159,3/22/2018 17:48,78,12.99
9c8ee769e2dd71e30f9db37f2c2606de,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,4/12/2018 23:35,27.9,18.23
9ca192d3fd38d4aff0c137f84cf7e121,1,237629a2fbb505d4db6ef67408dcf5bf,7b7ed56ae755e2880f2b69632e839c1e,8/16/2018 10:55,18.9,19.04
9ca8a98b31ed734b2db90fca420cda8e,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,5/5/2017 10:05,13.98,10.96
9cd76a738c425b55aa860a6c5e469857,1,98e91d0f32954dcd8505875bb2b42cdb,01cf7e3d21494c41fb86034f2e714fa1,3/21/2017 12:02,59.9,15.63
9cd76a738c425b55aa860a6c5e469857,2,98e91d0f32954dcd8505875bb2b42cdb,01cf7e3d21494c41fb86034f2e714fa1,3/21/2017 12:02,59.9,15.63
9cd88e173978b7414b46e60ddc882ae2,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,9/1/2017 17:05,59.9,17.67
9cd88e173978b7414b46e60ddc882ae2,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,9/1/2017 17:05,59.9,17.67
9ce36e2fe5d89681ffcdc294ea7363ac,1,ee97db3ef647a016f3bb7376f8a3ffcd,dee656f0f566ed1aa85bd137c943f08f,6/12/2018 11:30,35.9,50.85
9ceb8ab5165cefecdddb546cb5a6362b,1,d9235fea02ba3f9fafcd78d898ac4355,dee656f0f566ed1aa85bd137c943f08f,2/12/2018 17:30,120,18.09
9cf566da5a3277749dbd61fa060e8110,1,331e79a28ee5afbb321a3146653085f2,7c67e1448b00f6e969d365cea6b010ab,6/8/2017 13:05,159.99,45.58
9cf7337281a128f4f29a2f476c733601,1,3b42242085259cb66b6e577ae5173c76,972d0f9cf61b499a4812cf0bfa3ad3c4,12/19/2017 21:10,69.2,47.01
9cff15929217597cae032b555b2bed95,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,7/3/2018 14:50,139,29.5
9d033f810cbd1a45838c0d451bbae981,1,2b849e71ada03a262ef4338a7abd8b79,f8db351d8c4c4c22c6835c19a46f01b0,4/26/2018 13:31,104.9,12.07
9d047c83463a30fcc3f2b361d9a33d2f,1,aea8161ed6bc3b11628cd393fd03486a,e5a3438891c0bfdb9394643f95273d8e,4/12/2018 19:30,28.7,18.23
9d2a11bab82354e3c134c7212988228a,1,9ef3514cbcbf73d8b7d294036f99737f,b33aaadd1a8891d2dfef0c4c3bdf0371,6/14/2018 2:35,87,34.7
9d35749dad6abb761c340266c0c206cb,1,c8c7240481136f4822c22a80e718f304,8c16d1f32a54d92897cc437244442e1b,2/28/2018 2:30,48.9,15.1
9d3accee31f94310856759efbff805f0,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,10/2/2017 15:56,212,18.73
9d43eaf1f72a6d200577517c4e4265e0,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,12/6/2017 14:32,140,15.73
9d48a2dfef2e0cb6155f816b9bf8489c,1,ac85747ff00cf2a5cb1ef0901c7b21af,8b321bb669392f5163d04c59e235e066,6/3/2018 22:30,12.65,7.39
9d513821c0477231fc7c1bfd684d13d8,1,fd424396761d9e1609c5516b7d8ce17b,8581055ce74af1daba164fdbd55a40de,2/24/2017 21:31,80.4,15.67
9d513821c0477231fc7c1bfd684d13d8,2,fd424396761d9e1609c5516b7d8ce17b,8581055ce74af1daba164fdbd55a40de,2/24/2017 21:31,80.4,15.67
9d531c565e28c3e0d756192f84d8731f,1,807b2de93dbb064bbc82dc6ac963bc61,903037660cf848a717166eb7a06d616e,12/6/2017 20:57,25.99,14.1
9d5dfd77cf32bd319a504f77a137491b,1,e15f2eb4bd9c94996e56cc76c1394361,1d2732ef8321502ee8488e8bed1ab8cd,3/26/2018 16:56,185,17.26
9d8698c08be0d1824923f62270dd0d3f,1,d5ef840497eb48a751179b06d1efd063,c9aafcd0621b2207c10e32c649cada4d,8/6/2018 2:50,32,13.52
9da777e6977f9a0ed47c0a36c439a100,1,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,4/29/2018 22:30,19.99,15.23
9db0b5f3481614484592866ec7c902f3,1,dd1759836cc99a88be1a42bf6673abe0,fe2032dab1a61af8794248c8196565c9,5/31/2017 2:50,169,14.93
9db142d94f2d44a068cfb9ea5da54456,1,f5f0e64686adaf487590fbb8a75a1d2c,c3867b4666c7d76867627c2f7fb22e21,3/14/2018 14:49,193,27.43
9db49839ad325c2bf4303df727694be2,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,9/26/2017 2:24,45.95,16.79
9db4c3ce35bd9bdf6b8eb62c68eb4415,1,c1ed7eeb2ac3e40d069da245ac1d3492,c33847515fa6305ce6feb1e818569f13,6/26/2018 10:21,79,27.5
9db4c3ce35bd9bdf6b8eb62c68eb4415,2,5101f008a270fb10336de6703f32221e,c33847515fa6305ce6feb1e818569f13,6/26/2018 10:21,79,27.5
9db84495f43c7c241929f3c0380dc27b,1,fe31b2791161c24e921f90788d443e1c,8444e55c1f13cd5c179851e5ca5ebd00,4/10/2017 14:05,482.9,21.66
9dc2868be613a3a34ca73f26600dcebc,1,fdbfd4cec6db6e89f22d9aa2c4839eed,09f952a5f58d2285b0372551ae8f9b01,3/28/2018 21:35,459.99,27.8
9dc439a9d732ca991174a53f114c3cde,1,41150780d8eb1857e9575c5e3c23c0f0,2528513dd95219a6013d4d05176e391a,12/12/2017 2:50,199,12.6
9dc8d1a6f16f1b89874c29c9d8d30447,1,a2ff5a97bf95719e38ea2e3b4105bce8,0015a82c2db000af6aaaf3ae2ecb0532,10/18/2017 14:49,895,21.02
9dc9f2ae74e006656a3312dd31e76b5f,1,fb6782985a98aa8a59238f58239f6f1e,955fee9216a65b617aa5c0531780ce60,2/22/2018 0:26,79.99,20.05
9ddb3509f5be4a428dd17530849d4d25,1,6c8b2975a4a05d1f36948b20753b29ca,955fee9216a65b617aa5c0531780ce60,8/16/2018 4:24,50,11.37
9de375e01aa3f39d32001e75abd82b99,1,45746155b8481c23a21eb4645c306438,0a85ebe4e328db81ac9109781205e2f7,7/8/2018 22:10,59,8.57
9dec1346eeebe57e1353b6c2dbc06f94,1,ee473bd1ca4e671eafbcb7453d7d7c5f,76d5af76d0271110f9af36c92573f765,7/12/2017 14:35,659,44.6
9defaf92cff22420e4e8ef7784815a55,1,cf944645d4ff2a3eed3ae17f641ea861,a6fe7de3d16f6149ffe280349a8535a0,5/23/2018 13:30,49.9,12.79
9dfbb7e30aa5cef397424ccd6e8edb36,1,8c96a6969d0fad20629fec9c1ea45e02,06bb3a2fe5e7b7a845b13e8fb91bd944,12/21/2017 2:51,72.9,14.26
9e1571408c90f2235bf00d6fd15f8d51,1,9a63d4ef456702710823c21b8cca0332,817245bcc3badd82bbd222e0366951a6,2/12/2018 19:10,169.9,26.47
9e3239dcd0d89b2b4e9315e93f265c84,1,9ffe607c48a0473e200e4035bf97de49,1d503743d2526f03f0c2c89540ee008c,4/20/2018 10:30,59.99,22.13
9e3645ad2be5ec175726706b2c3ac642,1,b80921007ed3f68cf6e536e6daf08610,ea8482cd71df3c1969d7b9473ff13abc,1/5/2018 20:31,29.99,15.1
9e3e7df33c7dfa9804a566b2b73e94d4,1,a4d8f727f92014da5dd64116af14634c,63ffcb71394dd8ea3872ed9ffda17c74,6/8/2017 13:05,27.9,17.6
9e40d6ad0e658dbe287498d89f222d18,1,6dbfe807ef0967e3a7136dee5bbe90ed,93dc87703c046b603023e75222018b45,6/14/2018 16:12,179,16.13
9e5e54c4be8f6625005c76b7f8801ee8,1,2ea92fab7565c4fe9f91a5e4e1756258,3d871de0142ce09b7081e2b9d1733cb1,4/6/2017 11:42,69.9,17.23
9e6bc602a2466daa94736f31d1319c5d,1,f4387cd405b21509803344d044ac2c3c,fa1c13f2614d7b5c4749cbc52fecda94,6/4/2018 18:17,254.9,6.88
9e6bc602a2466daa94736f31d1319c5d,2,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,6/4/2018 18:17,77.67,17.19
9e6e335c851fd08c6e1b22a0d70bb540,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,12/26/2017 17:15,89.9,18.2
9e7298f5bfed83404b628b69f965c94d,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,10/23/2017 19:46,12.9,15.1
9e79eaf24f3a351f51692b227136741e,1,1686ad611d0c19159f8052758f93f660,562fc2f2c2863ab7e79a9e4388a58a14,7/30/2018 22:44,29.99,22.93
9e96be941daa62b6b3eb0b074ba23a9e,1,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,11/27/2017 13:26,229.99,35.24
9e96be941daa62b6b3eb0b074ba23a9e,2,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,11/27/2017 13:26,229.99,35.24
9eb401aae2d502a73f4a27f97d3bebf5,1,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,6/4/2018 21:30,189.9,20.02
9eb401aae2d502a73f4a27f97d3bebf5,2,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,6/4/2018 21:30,189.9,20.02
9eb401aae2d502a73f4a27f97d3bebf5,3,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,6/4/2018 21:30,189.9,20.02
9ec69e593c93e73dea5c433c653e8d46,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,3/28/2018 2:49,109.9,23.35
9eda5cd4fa8caf92f0886bcc15b98577,1,89e4362d74afa10ac57f8d67210132a6,dbc22125167c298ef99da25668e1011f,8/10/2018 11:45,96.8,14.98
9edb4a65f2f453139e9dba567889dc0e,1,50d77758742285ff49f340ebdf0df5a7,d91fb3b7d041e83b64a00a3edfb37e4f,6/9/2017 10:05,26,16.11
9edcd3a848a4995853a247201493b4d7,1,d8c83b90d022e897454430e70afdc5d3,7142540dd4c91e2237acb7e911c4eba2,11/16/2017 13:10,139.9,14
9edd9058babbac571631bfc8092e47c3,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,9/5/2017 13:04,99.9,33.15
9eee5730bfa05aa51dea08370c871abb,1,aa4c5e610242fdfd79969a9577dfe112,53e4c6e0f4312d4d2107a8c9cddf45cd,9/24/2017 22:45,69.99,17.74
9f035a4126d6f9cf43447e9b8eb6abae,1,362e37b5c8826ef516a607cb5f99b8f1,6d66611d7c44cc30ce351abc49a68421,9/26/2017 11:50,229.9,65.1
9f188fd1c4dddf39da5a0db98006c240,1,26e253f334cf93847fcbf6e9faf51eb4,955fee9216a65b617aa5c0531780ce60,2/7/2018 23:10,169,23.5
9f1cbfd860863f340881bcfef13fc3eb,1,822c9ab05e9b8114704a5b2cd8639585,a888faf2d1baececa6baf9c3d603ee1f,11/1/2017 6:33,259.9,45.67
9f2c6714edee90964b0b631c22a22448,1,27f0ec8644d62c85b25674aaa6d1124c,42fa4ee7240e9b8eb4576358ec142ba7,2/13/2018 0:55,165,38.7
9f2da077d2d1eb6e8abcacef8776e941,1,5e3555ed62835dd67704d40a72678cfd,bbad7e518d7af88a0897397ffdca1979,11/3/2017 21:46,39.9,14.1
9f2ff91a3b8c4c34b7847c9c68971cfd,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,8/28/2018 10:10,49,1.39
9f2ff91a3b8c4c34b7847c9c68971cfd,2,24820a1196d38b337b214cbe699410ed,6560211a19b47992c3666cc44a7e94c0,8/28/2018 10:10,55,13.85
9f39472adcdca3e6eeaf227576a1a427,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,12/22/2017 6:50,24.5,11.85
9f42ba3ab7f23f1ce0a717cfc841a9ab,1,45db4516caf5bf0516fb08b73fd14d1e,f262cbc1c910c83959f849465454ddd3,1/16/2018 15:12,26.99,14.1
9f57815d406a0864b852f229ee3aadff,1,7737a63b27d4c4ec7592e8429ad7f554,e9779976487b77c6d4ac45f75ec7afe9,10/9/2017 13:35,109,8.51
9f63ac5c9ccec372d7d7ab7a8ae39243,1,77f374d14bd53f0ed5f29613363973b2,2f9b7ce230a057a98a9f5df5893ee36c,5/25/2017 2:35,17.38,16.6
9f87f15dfa076198ed479efbb1036dc5,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,12/26/2017 20:51,69,11.98
9f882c1f904b7dd156572ada58d7a7ae,1,ca92f5c2276bfd491db575cd9de5a70d,7142540dd4c91e2237acb7e911c4eba2,11/29/2017 10:15,84.9,17.84
9f8d175d959554b7edef8908797f42bc,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,11/30/2017 12:31,59.9,17.67
9f8d175d959554b7edef8908797f42bc,2,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,11/30/2017 12:31,59.9,17.67
9f98d6530155e3b3869f47e53834b562,1,7ab21257ee876b3897bd55046d3d81d3,b2ba3715d723d245138f291a6fe42594,9/26/2017 15:44,299.9,16.86
9fa33f47b8defffcb858b25dff6c55e6,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,1/29/2018 14:15,69.9,19.98
9faeb9b2746b9d7526aef5acb08e2aa0,1,f48eb5c2fde13ca63664f0bb05f55346,f7ba60f8c3f99e7ee4042fdef03b70c4,7/30/2018 14:55,60,15.52
9faeb9b2746b9d7526aef5acb08e2aa0,2,f48eb5c2fde13ca63664f0bb05f55346,f7ba60f8c3f99e7ee4042fdef03b70c4,7/30/2018 14:55,60,15.52
9fb29dddb4a36fb5a0371b04d33a6991,1,f286c2fe211df4102919d0bed084dddf,ea8482cd71df3c1969d7b9473ff13abc,1/2/2018 15:14,24.99,11.85
9fc9a2d21f7cc6a9fad3431d2250ead7,1,c0603988d17e4588dfce0f7f01978557,17ca9b9e9b9ef8fdb529001b49ebb50f,1/22/2018 17:10,35.97,13.39
9fc9a2d21f7cc6a9fad3431d2250ead7,2,e5bd04e8e3cb77f1a49404d588d3e528,f7ccf836d21b2fb1de37564105216cc1,1/22/2018 17:10,31.9,13.39
a006e96e455871265c8ca46cf83bf54c,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,8/2/2017 20:05,84.9,14.32
a0151737f2f0c6c0a5fd69d45f66ceea,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,7/18/2017 14:30,44.99,7.78
a0276ec686c0ea314da1e9da49e8a46a,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2/16/2018 17:47,13.65,16.79
a027919471097ed720c04340e1495e1c,1,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,12/1/2017 0:39,299,16.84
a02af2d708eae3995c247d758141efc8,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,11/16/2017 23:10,24.99,15.79
a03310d9287cd64790388948501066cf,1,317a06884480d645d7f0bc82455ec277,974cf2cb8f4b7add98709c30df02fe10,2/5/2018 21:13,79.99,16.32
a03ad7057fae696dd18f8967826c209f,1,941fede5c398c3c84cac6e6c832c2b11,c68fb906c8f4b4b946d8386bfa6e5467,6/13/2017 19:42,52.88,25.21
a0411a1811cf1c3c1312372cb0495c6f,1,addc4d1f7d82e1b6c5ba37d6559ac127,7202e2ba20579a9bd1acb29e61fe71f6,8/23/2018 20:50,179.9,13.92
a05cabeed82a5a2e8078c7e6ed14a03a,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,12/13/2017 22:36,49.9,14.1
a062c240bb299fa3f0ce55cf05ec8390,1,b75a056d7d03227c3a3b60e9ccf518c9,3f995f07c49d0d55a99d5c54957f7d81,7/17/2018 19:10,59,18.51
a06c43ed81f5c604287461f4d21949ce,1,6994675fdff4377e6e1b738094977cf4,b19f3ca2ea475913750f25a5c37c8d8f,10/30/2017 17:56,108.9,28.14
a06dda7f954798c0ad5a0b24e73b1ddb,1,6c09be1fc42a113b2f3e558d7df2f133,671585f5a2af58b6e276bc01003c0d2b,8/27/2018 23:50,45,15.42
a077228a07e8b9b735ffd87f50d423e1,1,49d89239eb92d383e390b38b9bb792c6,3d621842b2ed28e2b474132480edac3c,11/30/2017 13:14,14.99,7.78
a082f140d70dd20b4e2d7538557b5946,1,288dbc06591742c5d7fe90fbfb08943e,9add47bf45ce8e8c7db6b9cf670b1e09,4/5/2017 22:35,109.7,18.2
a08d1f4b300c3d7ec52f5f9a74234eca,1,1da5a90b5fbd1e1bc37b7bbb999c7bd3,de66a66f2dd06bb9ec37aa96987466a3,10/21/2016 16:25,45.89,11.17
a094215e786240fcfefb83d18036a1cd,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2/14/2018 19:10,122.99,9.06
a09b9e1d3f95afbb8d9e0f8f87ab520b,1,31b8e7c2a22f3dba5183cc110bdd72f7,744dac408745240a2c2528fb1b6028f3,6/28/2018 9:52,184.9,14.63
a0b05780db06986cd81518fc9cc9b34d,1,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,11/30/2017 23:13,32.99,13.08
a0b05780db06986cd81518fc9cc9b34d,2,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,11/30/2017 23:13,32.99,13.08
a0b05780db06986cd81518fc9cc9b34d,3,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,11/30/2017 23:13,32.99,13.08
a0be4f22d143bef8121980995eaf15c9,1,04df667e73ca2fab4b9a97c86466b699,b33e7c55446eabf8fe1a42d037ac7d6d,3/14/2018 22:30,579,19.95
a0ce637ae9c3e3dedcf9dea3715b7331,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,7/4/2018 7:10,122.99,20.05
a0d5b8474423ddf55228373b81a46272,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,1/19/2018 2:38,69.9,19.98
a0e03cdf46a28b86f2d93ccecaeca421,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,1/11/2018 18:06,86.9,16.24
a0e6863a821d35dcaeb3eb109f21d443,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,5/30/2017 8:30,65,15.2
a0ffdfae1965dbe1b949e79e80e5f289,1,793b8fa20a40b4b14c94ab9681bf13b5,6edacfd9f9074789dad6d62ba7950b9c,10/2/2017 4:07,66.9,17.04
a10231eb95955f12c2bbc1e34e25c950,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2/4/2017 17:14,59.9,14.59
a1031a3fcd990edb954ba03274a2c39d,1,99ad29366bb604be21e29faa41057d34,2e3be8a987a30d7544dbbda6861cc14e,2/13/2017 17:03,550.99,17.62
a103bbccbbeb3e1d8354f83f08ed2667,1,ea1d9847778160f2d0c74950812fd8d0,05d2173d43ea568aa0540eba70d2ca76,7/3/2018 3:31,104.71,18.78
a1044dbf7beb1971c71d7b0f94836313,1,d309288ee9ab5d3d3326efb574f9b555,08f5819815f3d06545011850bd70f0a8,8/7/2018 1:05,142,37.9
a11ebb9e9f1a018eea99fe7105f2d897,1,9cb2acda8c8e56e0519fa6c974c1dc4b,4b9750c8ad28220fe6702d4ecb7c898f,7/20/2018 18:55,94.95,38.94
a11f0312591acf976fd9bf40d6b539db,1,56c7e8adc8769d3dbc4dd74145c0e83c,85d9eb9ddc5d00ca9336a2219c97bb13,3/30/2018 17:08,27.9,15.23
a1238d801729f0d9e4e905696a213eb8,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,3/29/2017 18:42,99.99,19.4
a1244e1c9ad5fe2e15f97c9136ef70ab,1,a080d0af331e8a4152c49bfc8113dec9,4830e40640734fc1c52cd21127c341d4,12/4/2017 3:26,35,9.34
a14f7f38d99c7aba5db1566db11660a2,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,10/19/2017 2:14,79.9,19.8
a17fec30c4ce5a766edee3f4c7701c0f,1,8d29622ad4b816113fa721f21af4f667,392e0502231ae2f8b29994ef6398cd77,4/3/2017 19:25,49.9,14.52
a184881e0110ee6bba45e5ba8287c638,1,83b00325c13c44245b2c3a2befa62a0e,ad781527c93d00d89a11eecd9dcad7c1,10/20/2017 20:35,159.99,57.79
a198770e8161a0593a4acdbd70b6681a,1,0adf970bf07772b0f8c88f664e146221,81a1104df0f08b59c68aa5b03cfe398e,12/12/2017 0:18,98.63,21.53
a19a5d98ef17292dcfde648851d16aa5,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,6/13/2018 15:10,152.9,13.51
a1ba9164e568e28f6977c343fb78e9b1,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,3/15/2018 22:28,72.4,15.36
a1d38c97444889282dcb16502b3a8686,1,c55ee2882c5321eb3c9277e5c92e50c7,c33847515fa6305ce6feb1e818569f13,8/9/2018 21:55,65.15,81.13
a1d38c97444889282dcb16502b3a8686,2,5f19455f0c3902e89f16a6042bd4221d,900ba814c251a692506d7834c1218441,8/12/2018 21:55,414.62,0.63
a1ef4c97bec306560bd7bee5982310cc,1,f998f73527a0f88406b53305754d1243,897060da8b9a21f655304d50fd935913,3/30/2018 2:50,31.25,12.79
a1ef4c97bec306560bd7bee5982310cc,2,f998f73527a0f88406b53305754d1243,897060da8b9a21f655304d50fd935913,3/30/2018 2:50,31.25,12.79
a1ef4c97bec306560bd7bee5982310cc,3,f998f73527a0f88406b53305754d1243,897060da8b9a21f655304d50fd935913,3/30/2018 2:50,31.25,12.79
a1ef4c97bec306560bd7bee5982310cc,4,f998f73527a0f88406b53305754d1243,897060da8b9a21f655304d50fd935913,3/30/2018 2:50,31.25,12.79
a1f115db2222fcb78c129bf36d76d4dd,1,e502a4cfd9526d141774f8f7b3d2f782,bd0389da23d89b726abf911cccc54596,11/21/2017 4:10,43.9,16.79
a1f24dcf6e5fc6b0f0cd0b265381767e,1,9348fe8a0886b99d1c5d33c28fb0aa48,53e4c6e0f4312d4d2107a8c9cddf45cd,10/3/2017 12:07,43,13.37
a1fa82769a203e30b8faf81cd32e5193,1,4754d89182db4010eabbf20da5fb7191,8e6cc767478edae941d9bd9eb778d77a,9/13/2017 19:43,145.9,90.1
a1fa82769a203e30b8faf81cd32e5193,2,24aba57735be13fd785bc04d1a8812e4,b335c59ab742f751a85db9c411a86739,9/13/2017 19:43,205,0.05
a212cde404c8177ad20508a28c282082,1,7532d12ded8aa3d108d6326a05466bc6,527801b552d0077ffd170872eb49683b,11/22/2017 13:49,128.9,18.15
a2189edb3c692c5c1ff9dfcb7a4c2208,1,e7e0728e9e488b0a67ef4d95e98ee4c8,13d058e4eeac2ce8217660b2f8a05812,12/13/2017 23:30,209.99,58.14
a21b149df8e6239ec1b4da7bb48f4deb,1,994ab76f0da3349fffcfe5d598e9babb,8b2492b7ff4468839593fafeed55bad9,5/15/2018 13:31,29.99,22.06
a21b149df8e6239ec1b4da7bb48f4deb,2,994ab76f0da3349fffcfe5d598e9babb,8b2492b7ff4468839593fafeed55bad9,5/15/2018 13:31,29.99,22.06
a222e8f1ab02211d0f1b3e374c5e689e,1,198ed1dd26d075dc1e52e1909fc07938,276677b5d08786d5dce7c2149dcce48b,3/9/2018 11:29,82.9,19.82
a236ae70310b60403c3adac81f96d5e6,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,7/23/2018 0:35,122.99,63.11
a236e52ad4592e2e25502b20473e84fc,1,758eb93d6519618b22b2721413074847,f80edd2c5aaa505cc4b0a3b219abf4b8,8/14/2018 19:35,44.9,18.11
a238c4b12e353d643594bb92d9385e1a,1,9d4907a98d11d8b3254b9997e36e2a32,1c742ac33582852aaf3bcfbf5893abcf,6/28/2018 2:20,97.9,15.79
a2538594406c450266b29fb9a0338424,1,c73d2f4d891ae57d20c788f4628d88b9,6e4a902d1054e4e17aa6eab87fac1c75,8/23/2018 21:30,99,8.85
a26bfd667ba8c2433195ee30be0fd1d6,1,d787de6a880320609e500adbb90fb9c7,db4350fd57ae30082dec7acbaacc17f9,12/26/2017 9:30,21.99,15.1
a2b99b6a9c5b0c402cfbabfdbb69918e,1,0645b477d9a79945e55ec6be1605b5a0,725c32fa80c2faacc4fc88450d27314e,9/18/2017 4:45,49.7,16.6
